,ean_code_pseudo,contractrek_pseudo,data_source,utc_timestamp,year,B_raw_value,B_consumption,D_raw_value,D_consumption,fraction_B_del,fraction_D_del,having_solar,utc_date
6977,80000036,60000036,E,2017-02-11 16:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-11
6978,80000036,60000036,E,2017-02-11 16:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-11
6979,80000036,60000036,E,2017-02-11 16:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-11
6980,80000036,60000036,E,2017-02-11 17:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-11
6981,80000036,60000036,E,2017-02-11 17:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-11
6982,80000036,60000036,E,2017-02-11 17:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-11
6983,80000036,60000036,E,2017-02-11 17:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-11
6984,80000036,60000036,E,2017-02-11 18:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-11
6985,80000036,60000036,E,2017-02-11 18:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-11
6986,80000036,60000036,E,2017-02-11 18:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-11
6987,80000036,60000036,E,2017-02-11 18:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-11
6988,80000036,60000036,E,2017-02-11 19:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-11
6989,80000036,60000036,E,2017-02-11 19:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-11
6990,80000036,60000036,E,2017-02-11 19:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-11
6991,80000036,60000036,E,2017-02-11 19:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-11
6992,80000036,60000036,E,2017-02-11 20:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-11
6993,80000036,60000036,E,2017-02-11 20:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-11
6994,80000036,60000036,E,2017-02-11 20:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-11
6995,80000036,60000036,E,2017-02-11 20:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-11
6996,80000036,60000036,E,2017-02-11 21:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-11
6997,80000036,60000036,E,2017-02-11 21:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-11
6998,80000036,60000036,E,2017-02-11 21:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-11
6999,80000036,60000036,E,2017-02-11 21:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-11
7000,80000036,60000036,E,2017-02-11 22:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-11
7001,80000036,60000036,E,2017-02-11 22:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-11
7002,80000036,60000036,E,2017-02-11 22:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-11
7003,80000036,60000036,E,2017-02-11 22:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-11
7004,80000036,60000036,E,2017-02-11 23:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-11
7005,80000036,60000036,E,2017-02-11 23:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-11
7006,80000036,60000036,E,2017-02-11 23:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-11
7007,80000036,60000036,E,2017-02-11 23:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-11
7008,80000036,60000036,E,2017-02-12 00:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7009,80000036,60000036,E,2017-02-12 00:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7010,80000036,60000036,E,2017-02-12 00:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7011,80000036,60000036,E,2017-02-12 00:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7012,80000036,60000036,E,2017-02-12 01:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7013,80000036,60000036,E,2017-02-12 01:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7014,80000036,60000036,E,2017-02-12 01:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7015,80000036,60000036,E,2017-02-12 01:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7016,80000036,60000036,E,2017-02-12 02:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7017,80000036,60000036,E,2017-02-12 02:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7018,80000036,60000036,E,2017-02-12 02:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7019,80000036,60000036,E,2017-02-12 02:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7020,80000036,60000036,E,2017-02-12 03:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7021,80000036,60000036,E,2017-02-12 03:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7022,80000036,60000036,E,2017-02-12 03:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7023,80000036,60000036,E,2017-02-12 03:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7024,80000036,60000036,E,2017-02-12 04:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7025,80000036,60000036,E,2017-02-12 04:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7026,80000036,60000036,E,2017-02-12 04:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7027,80000036,60000036,E,2017-02-12 04:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7028,80000036,60000036,E,2017-02-12 05:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7029,80000036,60000036,E,2017-02-12 05:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7030,80000036,60000036,E,2017-02-12 05:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7031,80000036,60000036,E,2017-02-12 05:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7032,80000036,60000036,E,2017-02-12 06:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7033,80000036,60000036,E,2017-02-12 06:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7034,80000036,60000036,E,2017-02-12 06:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7035,80000036,60000036,E,2017-02-12 06:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7036,80000036,60000036,E,2017-02-12 07:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7037,80000036,60000036,E,2017-02-12 07:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7038,80000036,60000036,E,2017-02-12 07:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7039,80000036,60000036,E,2017-02-12 07:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7040,80000036,60000036,E,2017-02-12 08:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7041,80000036,60000036,E,2017-02-12 08:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7042,80000036,60000036,E,2017-02-12 08:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7043,80000036,60000036,E,2017-02-12 08:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7044,80000036,60000036,E,2017-02-12 09:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7045,80000036,60000036,E,2017-02-12 09:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7046,80000036,60000036,E,2017-02-12 09:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7047,80000036,60000036,E,2017-02-12 09:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7048,80000036,60000036,E,2017-02-12 10:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7049,80000036,60000036,E,2017-02-12 10:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7050,80000036,60000036,E,2017-02-12 10:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7051,80000036,60000036,E,2017-02-12 10:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7052,80000036,60000036,E,2017-02-12 11:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7053,80000036,60000036,E,2017-02-12 11:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7054,80000036,60000036,E,2017-02-12 11:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7055,80000036,60000036,E,2017-02-12 11:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7056,80000036,60000036,E,2017-02-12 12:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7057,80000036,60000036,E,2017-02-12 12:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7058,80000036,60000036,E,2017-02-12 12:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7059,80000036,60000036,E,2017-02-12 12:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7060,80000036,60000036,E,2017-02-12 13:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7061,80000036,60000036,E,2017-02-12 13:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7062,80000036,60000036,E,2017-02-12 13:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7063,80000036,60000036,E,2017-02-12 13:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7064,80000036,60000036,E,2017-02-12 14:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7065,80000036,60000036,E,2017-02-12 14:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7066,80000036,60000036,E,2017-02-12 14:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7067,80000036,60000036,E,2017-02-12 14:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7068,80000036,60000036,E,2017-02-12 15:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7069,80000036,60000036,E,2017-02-12 15:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7070,80000036,60000036,E,2017-02-12 15:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7071,80000036,60000036,E,2017-02-12 15:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7072,80000036,60000036,E,2017-02-12 16:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7073,80000036,60000036,E,2017-02-12 16:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7074,80000036,60000036,E,2017-02-12 16:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7075,80000036,60000036,E,2017-02-12 16:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7076,80000036,60000036,E,2017-02-12 17:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7077,80000036,60000036,E,2017-02-12 17:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7078,80000036,60000036,E,2017-02-12 17:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7079,80000036,60000036,E,2017-02-12 17:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7080,80000036,60000036,E,2017-02-12 18:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7081,80000036,60000036,E,2017-02-12 18:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7082,80000036,60000036,E,2017-02-12 18:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7083,80000036,60000036,E,2017-02-12 18:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7084,80000036,60000036,E,2017-02-12 19:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7085,80000036,60000036,E,2017-02-12 19:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7086,80000036,60000036,E,2017-02-12 19:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7087,80000036,60000036,E,2017-02-12 19:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7088,80000036,60000036,E,2017-02-12 20:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7089,80000036,60000036,E,2017-02-12 20:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7090,80000036,60000036,E,2017-02-12 20:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7091,80000036,60000036,E,2017-02-12 20:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7092,80000036,60000036,E,2017-02-12 21:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7093,80000036,60000036,E,2017-02-12 21:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7094,80000036,60000036,E,2017-02-12 21:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7095,80000036,60000036,E,2017-02-12 21:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7096,80000036,60000036,E,2017-02-12 22:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7097,80000036,60000036,E,2017-02-12 22:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7098,80000036,60000036,E,2017-02-12 22:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7099,80000036,60000036,E,2017-02-12 22:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7100,80000036,60000036,E,2017-02-12 23:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7101,80000036,60000036,E,2017-02-12 23:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7102,80000036,60000036,E,2017-02-12 23:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7103,80000036,60000036,E,2017-02-12 23:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-12
7104,80000036,60000036,E,2017-02-13 00:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7105,80000036,60000036,E,2017-02-13 00:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7106,80000036,60000036,E,2017-02-13 00:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7107,80000036,60000036,E,2017-02-13 00:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7108,80000036,60000036,E,2017-02-13 01:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7109,80000036,60000036,E,2017-02-13 01:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7110,80000036,60000036,E,2017-02-13 01:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7111,80000036,60000036,E,2017-02-13 01:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7112,80000036,60000036,E,2017-02-13 02:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7113,80000036,60000036,E,2017-02-13 02:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7114,80000036,60000036,E,2017-02-13 02:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7115,80000036,60000036,E,2017-02-13 02:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7116,80000036,60000036,E,2017-02-13 03:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7117,80000036,60000036,E,2017-02-13 03:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7118,80000036,60000036,E,2017-02-13 03:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7119,80000036,60000036,E,2017-02-13 03:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7120,80000036,60000036,E,2017-02-13 04:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7121,80000036,60000036,E,2017-02-13 04:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7122,80000036,60000036,E,2017-02-13 04:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7123,80000036,60000036,E,2017-02-13 04:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7124,80000036,60000036,E,2017-02-13 05:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7125,80000036,60000036,E,2017-02-13 05:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7126,80000036,60000036,E,2017-02-13 05:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7127,80000036,60000036,E,2017-02-13 05:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7128,80000036,60000036,E,2017-02-13 06:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7129,80000036,60000036,E,2017-02-13 06:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7130,80000036,60000036,E,2017-02-13 06:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7131,80000036,60000036,E,2017-02-13 06:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7132,80000036,60000036,E,2017-02-13 07:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7133,80000036,60000036,E,2017-02-13 07:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7134,80000036,60000036,E,2017-02-13 07:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7135,80000036,60000036,E,2017-02-13 07:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7136,80000036,60000036,E,2017-02-13 08:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7137,80000036,60000036,E,2017-02-13 08:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7138,80000036,60000036,E,2017-02-13 08:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7139,80000036,60000036,E,2017-02-13 08:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7140,80000036,60000036,E,2017-02-13 09:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7141,80000036,60000036,E,2017-02-13 09:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7142,80000036,60000036,E,2017-02-13 09:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7143,80000036,60000036,E,2017-02-13 09:45:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7144,80000036,60000036,E,2017-02-13 10:00:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7145,80000036,60000036,E,2017-02-13 10:15:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7146,80000036,60000036,E,2017-02-13 10:30:00,2017,0.0,0.0,4982.0,0.0,0.0,0.0,False,2017-02-13
7147,80000036,60000036,E,2017-02-13 10:45:00,2017,0.0,0.0,5192.0,210.0,0.0,0.00789859705871,False,2017-02-13
7148,80000036,60000036,E,2017-02-13 11:00:00,2017,0.0,0.0,5465.0,273.0,0.0,0.0102681761763,False,2017-02-13
7149,80000036,60000036,E,2017-02-13 11:15:00,2017,0.0,0.0,5739.0,274.0,0.0,0.0103057885433,False,2017-02-13
7150,80000036,60000036,E,2017-02-13 11:30:00,2017,0.0,0.0,6012.0,273.0,0.0,0.0102681761763,False,2017-02-13
7151,80000036,60000036,E,2017-02-13 11:45:00,2017,0.0,0.0,6286.0,274.0,0.0,0.0103057885433,False,2017-02-13
7152,80000036,60000036,E,2017-02-13 12:00:00,2017,0.0,0.0,6560.0,274.0,0.0,0.0103057885433,False,2017-02-13
7153,80000036,60000036,E,2017-02-13 12:15:00,2017,0.0,0.0,6830.0,270.0,0.0,0.0101553390755,False,2017-02-13
7154,80000036,60000036,E,2017-02-13 12:30:00,2017,0.0,0.0,6849.0,19.0,0.0,0.000714634971979,False,2017-02-13
7155,80000036,60000036,E,2017-02-13 12:45:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7156,80000036,60000036,E,2017-02-13 13:00:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7157,80000036,60000036,E,2017-02-13 13:15:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7158,80000036,60000036,E,2017-02-13 13:30:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7159,80000036,60000036,E,2017-02-13 13:45:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7160,80000036,60000036,E,2017-02-13 14:00:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7161,80000036,60000036,E,2017-02-13 14:15:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7162,80000036,60000036,E,2017-02-13 14:30:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7163,80000036,60000036,E,2017-02-13 14:45:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7164,80000036,60000036,E,2017-02-13 15:00:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7165,80000036,60000036,E,2017-02-13 15:15:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7166,80000036,60000036,E,2017-02-13 15:30:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7167,80000036,60000036,E,2017-02-13 15:45:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7168,80000036,60000036,E,2017-02-13 16:00:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7169,80000036,60000036,E,2017-02-13 16:15:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7170,80000036,60000036,E,2017-02-13 16:30:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7171,80000036,60000036,E,2017-02-13 16:45:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7172,80000036,60000036,E,2017-02-13 17:00:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7173,80000036,60000036,E,2017-02-13 17:15:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7174,80000036,60000036,E,2017-02-13 17:30:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7175,80000036,60000036,E,2017-02-13 17:45:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7176,80000036,60000036,E,2017-02-13 18:00:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7177,80000036,60000036,E,2017-02-13 18:15:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7178,80000036,60000036,E,2017-02-13 18:30:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7179,80000036,60000036,E,2017-02-13 18:45:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7180,80000036,60000036,E,2017-02-13 19:00:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7181,80000036,60000036,E,2017-02-13 19:15:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7182,80000036,60000036,E,2017-02-13 19:30:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7183,80000036,60000036,E,2017-02-13 19:45:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7184,80000036,60000036,E,2017-02-13 20:00:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7185,80000036,60000036,E,2017-02-13 20:15:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7186,80000036,60000036,E,2017-02-13 20:30:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7187,80000036,60000036,E,2017-02-13 20:45:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7188,80000036,60000036,E,2017-02-13 21:00:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7189,80000036,60000036,E,2017-02-13 21:15:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7190,80000036,60000036,E,2017-02-13 21:30:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7191,80000036,60000036,E,2017-02-13 21:45:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7192,80000036,60000036,E,2017-02-13 22:00:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7193,80000036,60000036,E,2017-02-13 22:15:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7194,80000036,60000036,E,2017-02-13 22:30:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7195,80000036,60000036,E,2017-02-13 22:45:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
7196,80000036,60000036,E,2017-02-13 23:00:00,2017,0.0,0.0,6849.0,0.0,0.0,0.0,False,2017-02-13
